# f(Hz),1.0,2.0,3.0,4.0,5.0
3.798828125000000000e-01,7.597333545955492484e-02,1.940198289341762972e-01,4.552762381179770168e-01,1.024164081364019596e+00,2.242296062961190994e+00
3.801269531250000555e-01,7.571972005116031634e-02,1.934972339999548596e-01,4.543112874181947647e-01,1.022546268954033666e+00,2.239916701976893076e+00
3.803710937500000000e-01,7.546700052598845354e-02,1.929761745268160356e-01,4.533486840454011291e-01,1.020931694761146868e+00,2.237541365180110819e+00
3.806152343750000000e-01,7.521517350482911923e-02,1.924566455329367043e-01,4.523884213694568390e-01,1.019320350664386643e+00,2.235170043248636773e+00
3.808593750000000555e-01,7.496423562219922676e-02,1.919386420545050043e-01,4.514304927820155244e-01,1.017712228567676069e+00,2.232802726887645139e+00
3.811035156250000000e-01,7.471418352628222959e-02,1.914221591456482241e-01,4.504748916964405603e-01,1.016107320399738612e+00,2.230439406829588744e+00
3.813476562500000555e-01,7.446501387886765577e-02,1.909071918783585287e-01,4.495216115477211338e-01,1.014505618114009744e+00,2.228080073834104002e+00
3.815917968750000555e-01,7.421672335529180820e-02,1.903937353424225432e-01,4.485706457923923085e-01,1.012907113688546357e+00,2.225724718687917214e+00
3.818359375000000000e-01,7.396930864437764597e-02,1.898817846453479952e-01,4.476219879084514242e-01,1.011311799125936606e+00,2.223373332204741981e+00
3.820800781250000555e-01,7.372276644837552628e-02,1.893713349122925771e-01,4.466756313952769952e-01,1.009719666453211540e+00,2.221025905225189057e+00
3.823242187500000000e-01,7.347709348290444586e-02,1.888623812859938356e-01,4.457315697735492188e-01,1.008130707721755837e+00,2.218682428616670421e+00
3.825683593750000000e-01,7.323228647689294935e-02,1.883549189266962298e-01,4.447897965851669300e-01,1.006544915007219654e+00,2.216342893273302472e+00
3.828125000000000555e-01,7.298834217252089807e-02,1.878489430120819093e-01,4.438503053931687203e-01,1.004962280409429587e+00,2.214007290115812321e+00
3.830566406250000000e-01,7.274525732516133603e-02,1.873444487372005474e-01,4.429130897816533352e-01,1.003382796052303183e+00,2.211675610091445865e+00
3.833007812500000000e-01,7.250302870332211991e-02,1.868414313143983430e-01,4.419781433556980166e-01,1.001806454083757014e+00,2.209347844173869202e+00
3.835449218750000555e-01,7.226165308858874259e-02,1.863398859732491308e-01,4.410454597412810651e-01,1.000233246675625187e+00,2.207023983363081143e+00
3.837890625000000000e-01,7.202112727556696237e-02,1.858398079604851039e-01,4.401150325852027922e-01,9.986631660235703034e-01,2.204704018685316846e+00
3.840332031250000555e-01,7.178144807182529341e-02,1.853411925399270077e-01,4.391868555550049735e-01,9.970962043469941971e-01,2.202387941192954113e+00
3.842773437500000555e-01,7.154261229783870357e-02,1.848440349924165560e-01,4.382609223388951314e-01,9.955323538889573332e-01,2.200075741964425902e+00
3.845214843750000000e-01,7.130461678693175709e-02,1.843483306157471524e-01,4.373372266456671542e-01,9.939716069160904333e-01,2.197767412104124851e+00
3.847656250000000555e-01,7.106745838522224301e-02,1.838540747245957230e-01,4.364157622046229701e-01,9.924139557185079896e-01,2.195462942742311796e+00
3.850097656250000000e-01,7.083113395156562242e-02,1.833612626504558807e-01,4.354965227654975513e-01,9.908593926097278848e-01,2.193162325035028282e+00
3.852539062500000000e-01,7.059564035749876787e-02,1.828698897415692859e-01,4.345795020983793111e-01,9.893079099265804643e-01,2.190865550164000641e+00
3.854980468750000555e-01,7.036097448718479919e-02,1.823799513628591995e-01,4.336646939936352751e-01,9.877595000291303773e-01,2.188572609336553842e+00
3.857421875000000000e-01,7.012713323735796089e-02,1.818914428958635643e-01,4.327520922618347532e-01,9.862141553005899786e-01,2.186283493785521781e+00
3.859863281250000000e-01,6.989411351726822208e-02,1.814043597386678641e-01,4.318416907336720678e-01,9.846718681472366175e-01,2.183998194769154466e+00
3.862304687500000555e-01,6.966191224862695874e-02,1.809186973058393155e-01,4.309334832598916698e-01,9.831326309983273726e-01,2.181716703571030536e+00
3.864746093750000000e-01,6.943052636555269164e-02,1.804344510283611980e-01,4.300274637112146414e-01,9.815964363060215581e-01,2.179439011499972434e+00
3.867187500000000555e-01,6.919995281451631064e-02,1.799516163535657132e-01,4.291236259782589268e-01,9.800632765452917949e-01,2.177165109889948713e+00
3.869628906250000555e-01,6.897018855428777018e-02,1.794701887450707578e-01,4.282219639714706649e-01,9.785331442138475166e-01,2.174894990099996317e+00
3.872070312500000000e-01,6.874123055588213238e-02,1.789901636827130882e-01,4.273224716210452523e-01,9.770060318320495929e-01,2.172628643514126434e+00
3.874511718750000555e-01,6.851307580250604046e-02,1.785115366624836775e-01,4.264251428768548458e-01,9.754819319428301716e-01,2.170366061541236569e+00
3.876953125000000000e-01,6.828572128950517739e-02,1.780343031964643774e-01,4.255299717083760869e-01,9.739608371116132979e-01,2.168107235615031492e+00
3.879394531250000000e-01,6.805916402431053114e-02,1.775584588127622487e-01,4.246369521046135520e-01,9.724427399262316474e-01,2.165852157193925098e+00
3.881835937500000555e-01,6.783340102638628355e-02,1.770839990554463617e-01,4.237460780740298083e-01,9.709276329968470343e-01,2.163600817760964024e+00
3.884277343750000000e-01,6.760842932717751885e-02,1.766109194844844577e-01,4.228573436444712508e-01,9.694155089558722516e-01,2.161353208823737049e+00
3.886718750000000000e-01,6.738424597005757133e-02,1.761392156756782512e-01,4.219707428630949386e-01,9.679063604578880264e-01,2.159109321914288948e+00
3.889160156250000555e-01,6.716084801027655260e-02,1.756688832206017015e-01,4.210862697962979295e-01,9.664001801795661928e-01,2.156869148589037444e+00
3.891601562500000000e-01,6.693823251490967075e-02,1.751999177265378960e-01,4.202039185296444490e-01,9.648969608195906433e-01,2.154632680428688385e+00
3.894042968750000555e-01,6.671639656280542452e-02,1.747323148164155737e-01,4.193236831677947252e-01,9.633966950985767275e-01,2.152399909038149595e+00
3.896484375000000555e-01,6.649533724453500494e-02,1.742660701287480629e-01,4.184455578344336568e-01,9.618993757589949789e-01,2.150170826046446937e+00
3.898925781250000000e-01,6.627505166234104461e-02,1.738011793175708586e-01,4.175695366722006474e-01,9.604049955650930670e-01,2.147945423106644380e+00
3.901367187500000555e-01,6.605553693008672789e-02,1.733376380523791727e-01,4.166956138426163303e-01,9.589135473028141954e-01,2.145723691895750740e+00
3.903808593750000000e-01,6.583679017320610838e-02,1.728754420180682039e-01,4.158237835260165660e-01,9.574250237797273799e-01,2.143505624114651287e+00
3.906250000000000000e-01,6.561880852865283054e-02,1.724145869148696608e-01,4.149540399214782793e-01,9.559394178249415175e-01,2.141291211488008717e+00
3.908691406250000555e-01,6.540158914485101616e-02,1.719550684582931144e-01,4.140863772467520687e-01,9.544567222890349978e-01,2.139080445764193872e+00
3.911132812500000000e-01,6.518512918164544312e-02,1.714968823790644081e-01,4.132207897381929285e-01,9.529769300439778767e-01,2.136873318715197811e+00
3.913574218750000000e-01,6.496942581025143271e-02,1.710400244230645406e-01,4.123572716506891389e-01,9.515000339830537168e-01,2.134669822136548767e+00
3.916015625000000555e-01,6.475447621320616631e-02,1.705844903512706567e-01,4.114958172575954309e-01,9.500260270207846469e-01,2.132469947847232650e+00
3.918457031250000000e-01,6.454027758431968298e-02,1.701302759396964293e-01,4.106364208506638191e-01,9.485549020928591979e-01,2.130273687689614448e+00
3.920898437500000555e-01,6.432682712862548835e-02,1.696773769793311071e-01,4.097790767399743239e-01,9.470866521560505902e-01,2.128081033529350741e+00
3.923339843750000555e-01,6.411412206233280120e-02,1.692257892760818117e-01,4.089237792538695238e-01,9.456212701881493432e-01,2.125891977255317311e+00
3.925781250000000000e-01,6.390215961277749546e-02,1.687755086507131963e-01,4.080705227388836676e-01,9.441587491878820071e-01,2.123706510779521661e+00
3.928222656250000555e-01,6.369093701837427735e-02,1.683265309387894648e-01,4.072193015596773380e-01,9.426990821748413296e-01,2.121524626037027517e+00
3.930664062500000000e-01,6.348045152856898743e-02,1.678788519906160293e-01,4.063701100989705606e-01,9.412422621894112051e-01,2.119346314985876223e+00
3.933105468750000000e-01,6.327070040379045857e-02,1.674324676711801130e-01,4.055229427574745804e-01,9.397882822926919566e-01,2.117171569607002368e+00
3.935546875000000555e-01,6.306168091540353959e-02,1.669873738600939628e-01,4.046777939538261926e-01,9.383371355664272828e-01,2.115000381904158733e+00
3.937988281250000000e-01,6.285339034566178595e-02,1.665435664515369785e-01,4.038346581245219058e-01,9.368888151129337594e-01,2.112832743903840349e+00
3.940429687500000000e-01,6.264582598766003929e-02,1.661010413541972597e-01,4.029935297238503855e-01,9.354433140550239001e-01,2.110668647655199237e+00
3.942871093750000555e-01,6.243898514528818666e-02,1.656597944912151787e-01,4.021544032238286159e-01,9.340006255359364351e-01,2.108508085229971130e+00
3.945312500000000000e-01,6.223286513318447566e-02,1.652198218001267316e-01,4.013172731141356753e-01,9.325607427192652565e-01,2.106351048722399533e+00
3.947753906250000555e-01,6.202746327668884341e-02,1.647811192328056396e-01,4.004821339020466775e-01,9.311236587888835903e-01,2.104197530249152681e+00
3.950195312500000555e-01,6.182277691179729334e-02,1.643436827554081436e-01,3.996489801123698782e-01,9.296893669488761613e-01,2.102047521949252484e+00
3.952636718750000000e-01,6.161880338511563360e-02,1.639075083483158002e-01,3.988178062873806162e-01,9.282578604234669184e-01,2.099901015983994146e+00
3.955078125000000555e-01,6.141554005381372888e-02,1.634725920060798310e-01,3.979886069867564768e-01,9.268291324569462031e-01,2.097758004536868448e+00
3.957519531250000000e-01,6.121298428558052257e-02,1.630389297373659729e-01,3.971613767875156742e-01,9.254031763136033595e-01,2.095618479813494250e+00
3.959960937500000000e-01,6.101113345857814285e-02,1.626065175648976069e-01,3.963361102839503269e-01,9.239799852776537925e-01,2.093482434041529672e+00
3.962402343750000555e-01,6.080998496139726484e-02,1.621753515254018840e-01,3.955128020875649519e-01,9.225595526531691348e-01,2.091349859470607697e+00
3.964843750000000000e-01,6.060953619301222284e-02,1.617454276695544091e-01,3.946914468270131815e-01,9.211418717640099674e-01,2.089220748372258019e+00
3.967285156250000000e-01,6.040978456273609493e-02,1.613167420619235903e-01,3.938720391480328709e-01,9.197269359537522115e-01,2.087095093039827542e+00
3.969726562500000555e-01,6.021072749017664788e-02,1.608892907809170159e-01,3.930545737133852024e-01,9.183147385856204048e-01,2.084972885788410224e+00
3.972167968750000000e-01,6.001236240519197684e-02,1.604630699187273024e-01,3.922390452027925689e-01,9.169052730424205322e-01,2.082854118954775569e+00
3.974609375000000555e-01,5.981468674784627682e-02,1.600380755812769729e-01,3.914254483128741802e-01,9.154985327264659745e-01,2.080738784897286031e+00
3.977050781250000555e-01,5.961769796836648150e-02,1.596143038881659704e-01,3.906137777570865000e-01,9.140945110595150025e-01,2.078626875995833068e+00
3.979492187500000000e-01,5.942139352709825684e-02,1.591917509726170632e-01,3.898040282656600741e-01,9.126932014826986128e-01,2.076518384651756310e+00
3.981933593750000555e-01,5.922577089446274395e-02,1.587704129814225262e-01,3.889961945855383019e-01,9.112945974564539142e-01,2.074413303287772958e+00
3.984375000000000000e-01,5.903082755091355882e-02,1.583502860748924601e-01,3.881902714803175947e-01,9.098986924604578475e-01,2.072311624347909387e+00
3.986816406250000000e-01,5.883656098689338948e-02,1.579313664267997797e-01,3.873862537301840381e-01,9.085054799935580183e-01,2.070213340297420768e+00
3.989257812500000555e-01,5.864296870279155083e-02,1.575136502243288383e-01,3.865841361318550495e-01,9.071149535737056402e-01,2.068118443622723568e+00
3.991699218750000000e-01,5.845004820890131042e-02,1.570971336680233310e-01,3.857839134985183716e-01,9.057271067378922513e-01,2.066026926831325383e+00
3.994140625000000000e-01,5.825779702537734611e-02,1.566818129717328645e-01,3.849855806597706764e-01,9.043419330420769953e-01,2.063938782451747223e+00
3.996582031250000555e-01,5.806621268219369636e-02,1.562676843625619982e-01,3.841891324615587799e-01,9.029594260611270018e-01,2.061854003033459559e+00
3.999023437500000000e-01,5.787529271910177991e-02,1.558547440808183693e-01,3.833945637661208550e-01,9.015795793887473319e-01,2.059772581146805059e+00
4.001464843750000555e-01,5.768503468558830449e-02,1.554429883799604561e-01,3.826018694519247587e-01,9.002023866374159189e-01,2.057694509382930637e+00
4.003906250000000555e-01,5.749543614083415383e-02,1.550324135265475356e-01,3.818110444136108561e-01,8.988278414383196191e-01,2.055619780353718173e+00
4.006347656250000000e-01,5.730649465367246287e-02,1.546230158001875299e-01,3.810220835619324564e-01,8.974559374412881541e-01,2.053548386691711691e+00
4.008789062500000555e-01,5.711820780254752566e-02,1.542147914934862973e-01,3.802349818236960832e-01,8.960866683147271639e-01,2.051480321050045852e+00
4.011230468750000000e-01,5.693057317547423057e-02,1.538077369119980609e-01,3.794497341417061298e-01,8.947200277455599204e-01,2.049415576102386005e+00
4.013671875000000000e-01,5.674358836999629507e-02,1.534018483741733385e-01,3.786663354747022425e-01,8.933560094391538309e-01,2.047354144542844701e+00
4.016113281250000555e-01,5.655725099314637405e-02,1.529971222113101770e-01,3.778847807973051420e-01,8.919946071192645931e-01,2.045296019085922623e+00
4.018554687500000000e-01,5.637155866140553667e-02,1.525935547675036918e-01,3.771050650999580589e-01,8.906358145279683614e-01,2.043241192466437983e+00
4.020996093750000000e-01,5.618650900066240322e-02,1.521911423995960799e-01,3.763271833888677254e-01,8.892796254255981303e-01,2.041189657439455907e+00
4.023437500000000555e-01,5.600209964617355873e-02,1.517898814771270199e-01,3.755511306859480869e-01,8.879260335906807855e-01,2.039141406780218713e+00
4.025878906250000000e-01,5.581832824252373065e-02,1.513897683822854334e-01,3.747769020287652908e-01,8.865750328198765962e-01,2.037096433284085073e+00
4.028320312500000555e-01,5.563519244358541838e-02,1.509907995098585809e-01,3.740044924704768459e-01,8.852266169279107144e-01,2.035054729766452741e+00
4.030761718750000555e-01,5.545268991248022278e-02,1.505929712671849607e-01,3.732338970797792199e-01,8.838807797475178862e-01,2.033016289062699489e+00
4.033203125000000000e-01,5.527081832153880880e-02,1.501962800741045156e-01,3.724651109408489980e-01,8.825375151293738396e-01,2.030981104028109385e+00
4.035644531250000555e-01,5.508957535226178398e-02,1.498007223629102269e-01,3.716981291532871490e-01,8.811968169420358876e-01,2.028949167537811071e+00
4.038085937500000000e-01,5.490895869528126388e-02,1.494062945783005969e-01,3.709329468320650136e-01,8.798586790718824213e-01,2.026920472486706704e+00
4.040527343750000000e-01,5.472896605032131351e-02,1.490129931773308825e-01,3.701695591074661840e-01,8.785230954230486278e-01,2.024895011789409782e+00
4.042968750000000555e-01,5.454959512615974865e-02,1.486208146293652166e-01,3.694079611250326023e-01,8.771900599173658719e-01,2.022872778380173209e+00
4.045410156250000000e-01,5.437084364058981933e-02,1.482297554160298403e-01,3.686481480455104931e-01,8.758595664943044090e-01,2.020853765212832442e+00
4.047851562500000000e-01,5.419270932038128263e-02,1.478398120311643082e-01,3.678901150447923540e-01,8.745316091109055501e-01,2.018837965260728229e+00
4.050292968750000555e-01,5.401518990124289793e-02,1.474509809807755534e-01,3.671338573138649419e-01,8.732061817417265948e-01,2.016825371516651533e+00
4.052734375000000000e-01,5.383828312778446423e-02,1.470632587829903137e-01,3.663793700587550384e-01,8.718832783787802132e-01,2.014815976992773372e+00
4.055175781250000555e-01,5.366198675347851055e-02,1.466766419680079481e-01,3.656266485004723843e-01,8.705628930314698311e-01,2.012809774720579981e+00
4.057617187500000555e-01,5.348629854062346423e-02,1.462911270780545003e-01,3.648756878749591093e-01,8.692450197265361167e-01,2.010806757750810192e+00
4.060058593750000000e-01,5.331121626030572297e-02,1.459067106673359870e-01,3.641264834330338318e-01,8.679296525079926994e-01,2.008806919153389270e+00
4.062500000000000555e-01,5.313673769236236522e-02,1.455233893019918512e-01,3.633790304403383131e-01,8.666167854370672163e-01,2.006810252017364959e+00
4.064941406250000555e-01,5.296286062534460992e-02,1.451411595600496374e-01,3.626333241772849436e-01,8.653064125921453575e-01,2.004816749450844870e+00
4.067382812500000000e-01,5.278958285648052695e-02,1.447600180313785567e-01,3.618893599390037297e-01,8.639985280687088043e-01,2.002826404580933417e+00
4.069824218750000555e-01,5.261690219163803889e-02,1.443799613176439123e-01,3.611471330352873377e-01,8.626931259792768314e-01,2.000839210553663872e+00
4.072265625000000000e-01,5.244481644528923431e-02,1.440009860322626067e-01,3.604066387905419111e-01,8.613902004533512402e-01,1.998855160533943076e+00
4.074707031250000000e-01,5.227332344047293938e-02,1.436230888003560413e-01,3.596678725437308377e-01,8.600897456373521877e-01,1.996874247705480165e+00
4.077148437500000555e-01,5.210242100875921850e-02,1.432462662587067892e-01,3.589308296483253446e-01,8.587917556945651176e-01,1.994896465270728836e+00
4.079589843750000000e-01,5.193210699021327814e-02,1.428705150557134929e-01,3.581955054722517628e-01,8.574962248050833624e-01,1.992921806450826505e+00
4.082031250000000555e-01,5.176237923335886421e-02,1.424958318513449285e-01,3.574618953978381253e-01,8.562031471657446380e-01,1.990950264485525256e+00
4.084472656250000555e-01,5.159323559514361612e-02,1.421222133170974011e-01,3.567299948217653172e-01,8.549125169900826382e-01,1.988981832633140101e+00
4.086914062500000000e-01,5.142467394090259603e-02,1.417496561359490592e-01,3.559997991550137297e-01,8.536243285082619758e-01,1.987016504170477704e+00
4.089355468750000555e-01,5.125669214432322651e-02,1.413781570023160128e-01,3.552713038228113573e-01,8.523385759670252249e-01,1.985054272392777541e+00
4.091796875000000555e-01,5.108928808741024230e-02,1.410077126220094235e-01,3.545445042645859468e-01,8.510552536296366322e-01,1.983095130613657497e+00
4.094238281250000000e-01,5.092245966045035044e-02,1.406383197121906514e-01,3.538193959339115402e-01,8.497743557758248301e-01,1.981139072165043702e+00
4.096679687500000555e-01,5.075620476197714726e-02,1.402699750013278457e-01,3.530959742984579042e-01,8.484958767017249937e-01,1.979186090397112796e+00
4.099121093750000000e-01,5.059052129873698594e-02,1.399026752291538112e-01,3.523742348399424573e-01,8.472198107198272155e-01,1.977236178678236644e+00
4.101562500000000000e-01,5.042540718565366453e-02,1.395364171466210723e-01,3.516541730540772015e-01,8.459461521589155542e-01,1.975289330394912835e+00
4.104003906250000555e-01,5.026086034579437672e-02,1.391711975158602677e-01,3.509357844505212043e-01,8.446748953640169644e-01,1.973345538951714051e+00
4.106445312500000000e-01,5.009687871033555173e-02,1.388070131101370175e-01,3.502190645528297508e-01,8.434060346963444532e-01,1.971404797771221684e+00
4.108886718750000555e-01,4.993346021852813899e-02,1.384438607138087918e-01,3.495040088984042170e-01,8.421395645332404589e-01,1.969467100293968764e+00
4.111328125000000555e-01,4.977060281766436389e-02,1.380817371222833878e-01,3.487906130384447190e-01,8.408754792681248924e-01,1.967532439978381786e+00
4.113769531250000000e-01,4.960830446304346358e-02,1.377206391419759368e-01,3.480788725378988757e-01,8.396137733104377388e-01,1.965600810300719203e+00
4.116210937500000555e-01,4.944656311793792919e-02,1.373605635902668820e-01,3.473687829754130152e-01,8.383544410855860995e-01,1.963672204755013029e+00
4.118652343750000555e-01,4.928537675356049058e-02,1.370015072954610114e-01,3.466603399432861554e-01,8.370974770348910132e-01,1.961746616853013103e+00
4.121093750000000000e-01,4.912474334903031009e-02,1.366434670967446585e-01,3.459535390474177685e-01,8.358428756155319439e-01,1.959824040124126254e+00
4.123535156250000555e-01,4.896466089133975214e-02,1.362864398441442915e-01,3.452483759072613734e-01,8.345906313004919364e-01,1.957904468115356122e+00
4.125976562500000000e-01,4.880512737532187451e-02,1.359304223984862392e-01,3.445448461557771846e-01,8.333407385785079891e-01,1.955987894391250981e+00
4.128417968750000000e-01,4.864614080361680248e-02,1.355754116313541147e-01,3.438429454393815976e-01,8.320931919540128785e-01,1.954074312533840008e+00
4.130859375000000555e-01,4.848769918663939360e-02,1.352214044250487079e-01,3.431426694179020576e-01,8.308479859470857543e-01,1.952163716142578886e+00
4.133300781250000000e-01,4.832980054254679136e-02,1.348683976725471301e-01,3.424440137645285431e-01,8.296051150933985152e-01,1.950256098834294516e+00
4.135742187500000555e-01,4.817244289720532674e-02,1.345163882774613739e-01,3.417469741657648274e-01,8.283645739441601874e-01,1.948351454243121506e+00
4.138183593750000555e-01,4.801562428415898087e-02,1.341653731539990679e-01,3.410515463213840692e-01,8.271263570660698505e-01,1.946449776020453992e+00
4.140625000000000000e-01,4.785934274459664045e-02,1.338153492269221756e-01,3.403577259443794079e-01,8.258904590412591284e-01,1.944551057834880803e+00
4.143066406250000555e-01,4.770359632732023430e-02,1.334663134315068611e-01,3.396655087609176671e-01,8.246568744672416740e-01,1.942655293372133940e+00
4.145507812500000555e-01,4.754838308871310593e-02,1.331182627135046037e-01,3.389748905102945020e-01,8.234255979568632089e-01,1.940762476335031295e+00
4.147949218750000000e-01,4.739370109270800435e-02,1.327711940291012582e-01,3.382858669448854938e-01,8.221966241382486773e-01,1.938872600443422467e+00
4.150390625000000555e-01,4.723954841075542893e-02,1.324251043448774479e-01,3.375984338301009635e-01,8.209699476547483998e-01,1.936985659434126594e+00
4.152832031250000000e-01,4.708592312179265410e-02,1.320799906377701505e-01,3.369125869443410637e-01,8.197455631648914443e-01,1.935101647060886165e+00
4.155273437500000000e-01,4.693282331221183129e-02,1.317358498950324253e-01,3.362283220789479277e-01,8.185234653423307805e-01,1.933220557094304848e+00
4.157714843750000555e-01,4.678024707582918718e-02,1.313926791141943606e-01,3.355456350381607056e-01,8.173036488757920992e-01,1.931342383321792644e+00
4.160156250000000000e-01,4.662819251385414560e-02,1.310504753030248548e-01,3.348645216390717105e-01,8.160861084690281819e-01,1.929467119547517928e+00
4.162597656250000555e-01,4.647665773485790131e-02,1.307092354794916755e-01,3.341849777115779574e-01,8.148708388407617242e-01,1.927594759592342610e+00
4.165039062500000555e-01,4.632564085474333293e-02,1.303689566717241011e-01,3.335069990983392518e-01,8.136578347246399279e-01,1.925725297293775951e+00
4.167480468750000000e-01,4.617513999671395836e-02,1.300296359179734240e-01,3.328305816547308948e-01,8.124470908691824311e-01,1.923858726505915717e+00
4.169921875000000555e-01,4.602515329124346605e-02,1.296912702665747597e-01,3.321557212487995514e-01,8.112386020377297946e-01,1.921995041099394674e+00
4.172363281250000555e-01,4.587567887604581535e-02,1.293538567759097146e-01,3.314824137612200072e-01,8.100323630083992033e-01,1.920134234961330177e+00
4.174804687500000000e-01,4.572671489604469841e-02,1.290173925143676403e-01,3.308106550852489836e-01,8.088283685740291773e-01,1.918276301995266664e+00
4.177246093750000555e-01,4.557825950334332826e-02,1.286818745603075798e-01,3.301404411266810612e-01,8.076266135421320547e-01,1.916421236121121918e+00
4.179687500000000000e-01,4.543031085719514972e-02,1.283473000020217136e-01,3.294717678038064923e-01,8.064270927348471396e-01,1.914569031275138000e+00
4.182128906250000000e-01,4.528286712397332214e-02,1.280136659376964192e-01,3.288046310473647371e-01,8.052298009888879671e-01,1.912719681409824179e+00
4.184570312500000555e-01,4.513592647714161771e-02,1.276809694753762159e-01,3.281390268005023869e-01,8.040347331554967836e-01,1.910873180493904977e+00
4.187011718750000000e-01,4.498948709722481315e-02,1.273492077329259897e-01,3.274749510187304757e-01,8.028418841003959194e-01,1.909029522512271537e+00
4.189453125000000000e-01,4.484354717177891497e-02,1.270183778379933848e-01,3.268123996698780176e-01,8.016512487037357193e-01,1.907188701465921898e+00
4.191894531250000555e-01,4.469810489536241854e-02,1.266884769279729150e-01,3.261513687340514833e-01,8.004628218600493561e-01,1.905350711371913031e+00
4.194335937500000000e-01,4.455315846950708841e-02,1.263595021499691051e-01,3.254918542035921125e-01,7.992765984782073119e-01,1.903515546263312208e+00
4.196777343750000555e-01,4.440870610268857904e-02,1.260314506607588814e-01,3.248338520830303389e-01,7.980925734813626438e-01,1.901683200189136391e+00
4.199218750000000555e-01,4.426474601029817962e-02,1.257043196267565166e-01,3.241773583890459887e-01,7.969107418069107940e-01,1.899853667214309594e+00
4.201660156250000000e-01,4.412127641461371236e-02,1.253781062239765209e-01,3.235223691504248711e-01,7.957310984064367432e-01,1.898026941419606484e+00
4.204101562500000555e-01,4.397829554477077074e-02,1.250528076379975317e-01,3.228688804080145913e-01,7.945536382456693802e-01,1.896203016901599314e+00
4.206542968750000000e-01,4.383580163673492930e-02,1.247284210639269114e-01,3.222168882146861923e-01,7.933783563044373155e-01,1.894381887772615070e+00
4.208984375000000000e-01,4.369379293327262798e-02,1.244049437063642349e-01,3.215663886352881362e-01,7.922052475766169222e-01,1.892563548160673736e+00
4.211425781250000555e-01,4.355226768392340964e-02,1.240823727793660680e-01,3.209173777466072242e-01,7.910343070700890378e-01,1.890747992209445671e+00
4.213867187500000000e-01,4.341122414497192161e-02,1.237607055064106204e-01,3.202698516373268522e-01,7.898655298066928898e-01,1.888935214078200975e+00
4.216308593750000000e-01,4.327066057941948013e-02,1.234399391203615248e-01,3.196238064079831021e-01,7.886989108221765798e-01,1.887125207941752647e+00
4.218750000000000555e-01,4.313057525695668248e-02,1.231200708634334895e-01,3.189792381709259383e-01,7.875344451661532297e-01,1.885317967990412402e+00
4.221191406250000000e-01,4.299096645393567229e-02,1.228010979871570763e-01,3.183361430502777978e-01,7.863721279020566834e-01,1.883513488429940930e+00
4.223632812500000555e-01,4.285183245334209939e-02,1.224830177523432567e-01,3.176945171818908453e-01,7.852119541070903264e-01,1.881711763481493049e+00
4.226074218750000555e-01,4.271317154476832190e-02,1.221658274290492036e-01,3.170543567133082274e-01,7.840539188721867836e-01,1.879912787381573525e+00
4.228515625000000000e-01,4.257498202438558810e-02,1.218495242965432906e-01,3.164156578037221057e-01,7.828980173019604027e-01,1.878116554381985326e+00
4.230957031250000555e-01,4.243726219491689849e-02,1.215341056432707872e-01,3.157784166239331336e-01,7.817442445146606245e-01,1.876323058749780337e+00
4.233398437500000000e-01,4.230001036561023553e-02,1.212195687668196215e-01,3.151426293563114878e-01,7.805925956421301271e-01,1.874532294767212726e+00
4.235839843750000000e-01,4.216322485221102312e-02,1.209059109738855609e-01,3.145082921947546795e-01,7.794430658297555325e-01,1.872744256731684986e+00
4.238281250000000555e-01,4.202690397693576579e-02,1.205931295802388920e-01,3.138754013446489743e-01,7.782956502364276608e-01,1.870958938955705531e+00
4.240722656250000000e-01,4.189104606844522294e-02,1.202812219106903918e-01,3.132439530228297020e-01,7.771503440344929015e-01,1.869176335766837393e+00
4.243164062500000000e-01,4.175564946181751363e-02,1.199701852990568418e-01,3.126139434575398446e-01,7.760071424097101378e-01,1.867396441507647387e+00
4.245605468750000555e-01,4.162071249852192928e-02,1.196600170881281233e-01,3.119853688883921228e-01,7.748660405612065594e-01,1.865619250535663021e+00
4.248046875000000000e-01,4.148623352639258660e-02,1.193507146296337029e-01,3.113582255663296938e-01,7.737270337014353627e-01,1.863844757223321880e+00
4.250488281250000555e-01,4.135221089960170598e-02,1.190422752842085902e-01,3.107325097535848513e-01,7.725901170561275677e-01,1.862072955957923659e+00
4.252929687500000555e-01,4.121864297863418042e-02,1.187346964213609884e-01,3.101082177236428317e-01,7.714552858642530486e-01,1.860303841141585535e+00
4.255371093750000000e-01,4.108552813026094402e-02,1.184279754194386136e-01,3.094853457612007919e-01,7.703225353779730167e-01,1.858537407191189539e+00
4.257812500000000555e-01,4.095286472751327039e-02,1.181221096655955261e-01,3.088638901621291732e-01,7.691918608625987197e-01,1.856773648538339261e+00
4.260253906250000000e-01,4.082065114965723746e-02,1.178170965557605449e-01,3.082438472334347868e-01,7.680632575965491426e-01,1.855012559629314328e+00
4.262695312500000000e-01,4.068888578216749152e-02,1.175129334946029003e-01,3.076252132932197902e-01,7.669367208713039341e-01,1.853254134925018892e+00
4.265136718750000555e-01,4.055756701670226727e-02,1.172096178955008977e-01,3.070079846706454396e-01,7.658122459913657698e-01,1.851498368900938551e+00
4.267578125000000000e-01,4.042669325107760975e-02,1.169071471805092077e-01,3.063921577058937307e-01,7.646898282742138342e-01,1.849745256047093500e+00
4.270019531250000000e-01,4.029626288924201966e-02,1.166055187803262533e-01,3.057777287501272645e-01,7.635694630502620761e-01,1.847994790867989900e+00
