# f(Hz),1.0,2.0,3.0,4.0,5.0
7.609863281249998890e-01,6.746752484490019458e-04,4.751778274573305837e-03,2.743204782138411110e-02,1.437147601912044381e-01,7.081566601043476350e-01
7.617187500000000000e-01,6.689846055074744188e-04,4.720912442255842910e-03,2.730109601903609601e-02,1.432614073239963370e-01,7.070245696382326805e-01
7.624511718749998890e-01,6.633429700312182525e-04,4.690254263972098991e-03,2.717081088317551893e-02,1.428097031129149375e-01,7.058953697874493782e-01
7.631835937500000000e-01,6.577499097481341464e-04,4.659802284346312336e-03,2.704118875611584427e-02,1.423596405639894202e-01,7.047690504212810181e-01
7.639160156249998890e-01,6.522049963052021625e-04,4.629555058696238450e-03,2.691222600200763801e-02,1.419112127179286975e-01,7.036456014541218051e-01
7.646484375000000000e-01,6.467078052318063095e-04,4.599511152950177401e-03,2.678391900669532116e-02,1.414644126499206567e-01,7.025250128452299458e-01
7.653808593749998890e-01,6.412579159034349123e-04,4.569669143564816446e-03,2.665626417757555391e-02,1.410192334694347072e-01,7.014072745984883950e-01
7.661132812500000000e-01,6.358549115057167585e-04,4.540027617443626907e-03,2.652925794345610544e-02,1.405756683200239110e-01,7.002923767621622719e-01
7.668457031249998890e-01,6.304983789988206693e-04,4.510585171856052074e-03,2.640289675441623643e-02,1.401337103791301664e-01,6.991803094286622722e-01
7.675781249999998890e-01,6.251879090821826088e-04,4.481340414357238948e-03,2.627717708166762631e-02,1.396933528578888639e-01,6.980710627343051922e-01
7.683105468750000000e-01,6.199230961595905785e-04,4.452291962708528929e-03,2.615209541741664312e-02,1.392545890009361520e-01,6.969646268590787841e-01
7.690429687499998890e-01,6.147035383045987853e-04,4.423438444798554782e-03,2.602764827472751896e-02,1.388174120862173955e-01,6.958609920264090531e-01
7.697753906250000000e-01,6.095288372262727076e-04,4.394778498564952569e-03,2.590383218738623664e-02,1.383818154247955234e-01,6.947601485029237800e-01
7.705078124999998890e-01,6.043985982352793711e-04,4.366310771916826448e-03,2.578064370976594633e-02,1.379477923606628742e-01,6.936620865982251471e-01
7.712402343750000000e-01,5.993124302102852130e-04,4.338033922657686184e-03,2.565807941669267025e-02,1.375153362705517635e-01,6.925667966646561480e-01
7.719726562499998890e-01,5.942699455647007826e-04,4.309946618409188704e-03,2.553613590331264491e-02,1.370844405637489105e-01,6.914742690970746564e-01
7.727050781250000000e-01,5.892707602137250067e-04,4.282047536535347164e-03,2.541480978495999979e-02,1.366550986819085045e-01,6.903844943326249428e-01
7.734374999999998890e-01,5.843144935417262081e-04,4.254335364067500687e-03,2.529409769702591418e-02,1.362273040988687955e-01,6.892974628505131873e-01
7.741699218750000000e-01,5.794007683699218224e-04,4.226808797629761152e-03,2.517399629482822837e-02,1.358010503204678809e-01,6.882131651717806609e-01
7.749023437499998890e-01,5.745292109243864105e-04,4.199466543365205050e-03,2.505450225348246698e-02,1.353763308843626278e-01,6.871315918590852334e-01
7.756347656249998890e-01,5.696994508043494790e-04,4.172307316862540645e-03,2.493561226777324738e-02,1.349531393598468187e-01,6.860527335164751106e-01
7.763671875000000000e-01,5.649111209508151992e-04,4.145329843083470772e-03,2.481732305202718689e-02,1.345314693476719892e-01,6.849765807891717850e-01
7.770996093749998890e-01,5.601638576154769223e-04,4.118532856290619409e-03,2.469963133998622981e-02,1.341113144798691814e-01,6.839031243633513224e-01
7.778320312500000000e-01,5.554573003299263789e-04,4.091915099975983010e-03,2.458253388468206041e-02,1.336926684195707538e-01,6.828323549659248703e-01
7.785644531249998890e-01,5.507910918751746966e-04,4.065475326790098272e-03,2.446602745831157402e-02,1.332755248608349374e-01,6.817642633643253847e-01
7.792968750000000000e-01,5.461648782514449008e-04,4.039212298471621908e-03,2.435010885211285128e-02,1.328598775284702549e-01,6.806988403662902476e-01
7.800292968749998890e-01,5.415783086482785095e-04,4.013124785777657209e-03,2.423477487624247848e-02,1.324457201778621862e-01,6.796360768196508806e-01
7.807617187500000000e-01,5.370310354149058054e-04,3.987211568414483071e-03,2.412002235965324953e-02,1.320330465947994747e-01,6.785759636121182492e-01
7.814941406249998890e-01,5.325227140309253234e-04,3.961471434968976899e-03,2.400584814997321417e-02,1.316218505953034579e-01,6.775184916710736971e-01
7.822265625000000000e-01,5.280530030772409436e-04,3.935903182840502432e-03,2.389224911338512503e-02,1.312121260254565380e-01,6.764636519633583367e-01
7.829589843749998890e-01,5.236215642073002849e-04,3.910505618173437670e-03,2.377922213450722397e-02,1.308038667612337891e-01,6.754114354950674359e-01
7.836914062499998890e-01,5.192280621185898365e-04,3.885277555790143424e-03,2.366676411627432683e-02,1.303970667083335089e-01,6.743618333113402530e-01
7.844238281250000000e-01,5.148721645244164289e-04,3.860217819124577617e-03,2.355487197982022649e-02,1.299917198020104636e-01,6.733148364961569765e-01
7.851562499999998890e-01,5.105535421259586697e-04,3.835325240156408320e-03,2.344354266436074821e-02,1.295878200069100483e-01,6.722704361721344446e-01
7.858886718750000000e-01,5.062718685845753359e-04,3.810598659345607302e-03,2.333277312707742607e-02,1.291853613169022252e-01,6.712286235003210866e-01
7.866210937499998890e-01,5.020268204943957677e-04,3.786036925567695839e-03,2.322256034300245256e-02,1.287843377549185431e-01,6.701893896799985262e-01
7.873535156250000000e-01,4.978180773551561583e-04,3.761638896049375198e-03,2.311290130490391975e-02,1.283847433727880738e-01,6.691527259484774115e-01
7.880859374999998890e-01,4.936453215453110149e-04,3.737403436304799834e-03,2.300379302317238223e-02,1.279865722510765136e-01,6.681186235809021268e-01
7.888183593750000000e-01,4.895082382953885652e-04,3.713329420072264755e-03,2.289523252570769760e-02,1.275898184989242012e-01,6.670870738900483987e-01
7.895507812499998890e-01,4.854065156616154796e-04,3.689415729251504811e-03,2.278721685780719583e-02,1.271944762538872453e-01,6.660580682261311170e-01
7.902832031250000000e-01,4.813398444997770819e-04,3.665661253841387759e-03,2.267974308205411918e-02,1.268005396817776798e-01,6.650315979766047159e-01
7.910156249999998890e-01,4.773079184393457376e-04,3.642064891878231837e-03,2.257280827820734581e-02,1.264080029765066726e-01,6.640076545659715501e-01
7.917480468749998890e-01,4.733104338578403400e-04,3.618625549374501066e-03,2.246640954309139099e-02,1.260168603599267079e-01,6.629862294555877167e-01
7.924804687499998890e-01,4.693470898554416137e-04,3.595342140258100342e-03,2.236054399048761909e-02,1.256271060816764595e-01,6.619673141434704311e-01
7.932128906249998890e-01,4.654175882298463760e-04,3.572213586312087720e-03,2.225520875102592749e-02,1.252387344190256102e-01,6.609509001641086234e-01
7.939453125000000000e-01,4.615216334513602692e-04,3.549238817114907987e-03,2.215040097207730818e-02,1.248517396767211407e-01,6.599369790882719800e-01
7.946777343749998890e-01,4.576589326382329197e-04,3.526416769981101113e-03,2.204611781764719003e-02,1.244661161868345911e-01,6.589255425228232044e-01
7.954101562500000000e-01,4.538291955322204551e-04,3.503746389902460002e-03,2.194235646826935004e-02,1.240818583086097104e-01,6.579165821105301681e-01
7.961425781249998890e-01,4.500321344743920746e-04,3.481226629489734669e-03,2.183911412090088627e-02,1.236989604283122990e-01,6.569100895298803922e-01
7.968750000000000000e-01,4.462674643811552488e-04,3.458856448914700288e-03,2.173638798881753764e-02,1.233174169590794400e-01,6.559060564948949734e-01
7.976074218749998890e-01,4.425349027205229685e-04,3.436634815852803761e-03,2.163417530151008281e-02,1.229372223407712156e-01,6.549044747549460643e-01
7.983398437500000000e-01,4.388341694885913272e-04,3.414560705426157236e-03,2.153247330458119696e-02,1.225583710398220200e-01,6.539053360945720206e-01
7.990722656249998890e-01,4.351649871862587195e-04,3.392633100147108421e-03,2.143127925964326969e-02,1.221808575490941351e-01,6.529086323332981001e-01
7.998046874999998890e-01,4.315270807961476217e-04,3.370850989862142662e-03,2.133059044421662873e-02,1.218046763877308619e-01,6.519143553254533874e-01
8.005371093749998890e-01,4.279201777597655483e-04,3.349213371696343165e-03,2.123040415162882541e-02,1.214298221010117612e-01,6.509224969599934907e-01
8.012695312499998890e-01,4.243440079548675063e-04,3.327719249998217256e-03,2.113071769091432253e-02,1.210562892602080332e-01,6.499330491603204640e-01
8.020019531250000000e-01,4.207983036730418504e-04,3.306367636285007048e-03,2.103152838671503572e-02,1.206840724624392847e-01,6.489460038841061706e-01
8.027343749999998890e-01,4.172827995975114061e-04,3.285157549188442473e-03,2.093283357918165194e-02,1.203131663305311710e-01,6.479613531231166457e-01
8.034667968750000000e-01,4.137972327811324054e-04,3.264088014400870312e-03,2.083463062387522213e-02,1.199435655128730793e-01,6.469790889030347936e-01
8.041992187499998890e-01,4.103413426246230568e-04,3.243158064621911880e-03,2.073691689167010341e-02,1.195752646832784621e-01,6.459992032832890807e-01
8.049316406250000000e-01,4.069148708549763212e-04,3.222366739505433397e-03,2.063968976865682495e-02,1.192082585408439921e-01,6.450216883568777870e-01
8.056640624999998890e-01,4.035175615041009119e-04,3.201713085607058463e-03,2.054294665604634515e-02,1.188425418098115333e-01,6.440465362501986979e-01
8.063964843750000000e-01,4.001491608876398334e-04,3.181196156331987136e-03,2.044668497007430183e-02,1.184781092394290303e-01,6.430737391228769084e-01
8.071289062499998890e-01,3.968094175840161685e-04,3.160815011883325466e-03,2.035090214190657734e-02,1.181149556038146170e-01,6.421032891675967358e-01
8.078613281249998890e-01,3.934980824136528801e-04,3.140568719210757188e-03,2.025559561754488105e-02,1.177530757018189489e-01,6.411351786099297456e-01
8.085937499999998890e-01,3.902149084184094530e-04,3.120456351959671661e-03,2.016076285773350796e-02,1.173924643568905746e-01,6.401693997081691068e-01
8.093261718749998890e-01,3.869596508412016583e-04,3.100476990420680378e-03,2.006640133786643382e-02,1.170331164169410437e-01,6.392059447531623917e-01
8.100585937500000000e-01,3.837320671058176659e-04,3.080629721479520751e-03,1.997250854789515279e-02,1.166750267542111807e-01,6.382448060681443769e-01
8.107910156249998890e-01,3.805319167969296932e-04,3.060913638567403124e-03,1.987908199223722971e-02,1.163181902651381355e-01,6.372859760085739511e-01
8.115234375000000000e-01,3.773589616402815120e-04,3.041327841611673934e-03,1.978611918968516126e-02,1.159626018702228228e-01,6.363294469619678040e-01
8.122558593749998890e-01,3.742129654830857470e-04,3.021871436986982382e-03,1.969361767331643046e-02,1.156082565138997487e-01,6.353752113477402208e-01
8.129882812500000000e-01,3.710936942745804998e-04,3.002543537466719013e-03,1.960157499040349888e-02,1.152551491644050186e-01,6.344232616170376593e-01
8.137207031249998890e-01,3.680009160467948969e-04,2.983343262174934386e-03,1.950998870232510674e-02,1.149032748136481624e-01,6.334735902525816531e-01
8.144531250000000000e-01,3.649344008954735828e-04,2.964269736538572599e-03,1.941885638447749668e-02,1.145526284770820441e-01,6.325261897685048318e-01
8.151855468749998890e-01,3.618939209612028200e-04,2.945322092240144126e-03,1.932817562618695251e-02,1.142032051935759490e-01,6.315810527101953786e-01
8.159179687500000000e-01,3.588792504106943951e-04,2.926499467170702237e-03,1.923794403062221992e-02,1.138550000252872563e-01,6.306381716541352711e-01
8.166503906249998890e-01,3.558901654182674451e-04,2.907801005383275645e-03,1.914815921470821095e-02,1.135080080575358863e-01,6.296975392077460709e-01
8.173828124999998890e-01,3.529264441474830490e-04,2.889225857046587385e-03,1.905881880903971884e-02,1.131622243986780268e-01,6.287591480092309393e-01
8.181152343750000000e-01,3.499878667329711017e-04,2.870773178399207808e-03,1.896992045779613209e-02,1.128176441799815105e-01,6.278229907274192056e-01
8.188476562499998890e-01,3.470742152624194934e-04,2.852442131704042375e-03,1.888146181865657178e-02,1.124742625555019276e-01,6.268890600616137121e-01
8.195800781250000000e-01,3.441852737587291718e-04,2.834231885203156425e-03,1.879344056271549032e-02,1.121320747019585590e-01,6.259573487414341608e-01
8.203124999999998890e-01,3.413208281623517299e-04,2.816141613073014100e-03,1.870585437439919313e-02,1.117910758186127507e-01,6.250278495266675671e-01
8.210449218750000000e-01,3.384806663137740652e-04,2.798170495380006978e-03,1.861870095138244349e-02,1.114512611271452486e-01,6.241005552071142715e-01
8.217773437499998890e-01,3.356645779361890351e-04,2.780317718036405972e-03,1.853197800450620200e-02,1.111126258715357945e-01,6.231754586024386144e-01
8.225097656250000000e-01,3.328723546183087918e-04,2.762582472756573444e-03,1.844568325769533126e-02,1.107751653179422091e-01,6.222525525620177245e-01
8.232421874999998890e-01,3.301037897973582583e-04,2.744963957013618529e-03,1.835981444787746289e-02,1.104388747545815425e-01,6.213318299647939691e-01
8.239746093750000000e-01,3.273586787422125863e-04,2.727461373996297941e-03,1.827436932490179161e-02,1.101037494916104059e-01,6.204132837191244088e-01
8.247070312499998890e-01,3.246368185367096582e-04,2.710073932566353042e-03,1.818934565145909760e-02,1.097697848610077465e-01,6.194969067626365788e-01
8.254394531249998890e-01,3.219380080631014762e-04,2.692800847216086750e-03,1.810474120300162304e-02,1.094369762164565940e-01,6.185826920620791647e-01
8.261718750000000000e-01,3.192620479856771252e-04,2.675641338026358076e-03,1.802055376766405551e-02,1.091053189332280987e-01,6.176706326131777836e-01
8.269042968749998890e-01,3.166087407345319956e-04,2.658594630624861160e-03,1.793678114618482700e-02,1.087748084080654709e-01,6.167607214404907667e-01
8.276367187500000000e-01,3.139778904894861378e-04,2.641659956144730859e-03,1.785342115182774608e-02,1.084454400590682682e-01,6.158529515972638313e-01
8.283691406249998890e-01,3.113693031641658971e-04,2.624836551183519582e-03,1.777047161030461883e-02,1.081172093255788058e-01,6.149473161652886377e-01
8.291015625000000000e-01,3.087827863902174968e-04,2.608123657762420004e-03,1.768793035969788707e-02,1.077901116680672344e-01,6.140438082547583498e-01
8.298339843749998890e-01,3.062181495016892685e-04,2.591520523285902391e-03,1.760579525038430057e-02,1.074641425680194634e-01,6.131424210041291900e-01
8.305664062500000000e-01,3.036752035195379690e-04,2.575026400501569633e-03,1.752406414495856490e-02,1.071392975278239457e-01,6.122431475799769984e-01
8.312988281249998890e-01,3.011537611363039623e-04,2.558640547460429033e-03,1.744273491815808916e-02,1.068155720706607109e-01,6.113459811768603425e-01
8.320312500000000000e-01,2.986536367009071276e-04,2.542362227477376179e-03,1.736180545678761220e-02,1.064929617403893858e-01,6.104509150171781862e-01
8.327636718749998890e-01,2.961746462036066434e-04,2.526190709092077363e-03,1.728127365964501200e-02,1.061714621014399063e-01,6.095579423510358863e-01
8.334960937499998890e-01,2.937166072610820954e-04,2.510125266030087485e-03,1.720113743744695889e-02,1.058510687387017313e-01,6.086670564561036390e-01
8.342285156250000000e-01,2.912793391016699489e-04,2.494165177164327923e-03,1.712139471275556102e-02,1.055317772574157070e-01,6.077782506374831417e-01
8.349609374999998890e-01,2.888626625507314280e-04,2.478309726476841945e-03,1.704204341990536720e-02,1.052135832830654039e-01,6.068915182275710363e-01
8.356933593750000000e-01,2.864664000161532085e-04,2.462558203020822917e-03,1.696308150493060565e-02,1.048964824612690638e-01,6.060068525859234612e-01
8.364257812499998890e-01,2.840903754739958881e-04,2.446909900883010702e-03,1.688450692549339077e-02,1.045804704576732969e-01,6.051242470991219369e-01
8.371582031250000000e-01,2.817344144542614478e-04,2.431364119146293187e-03,1.680631765081190554e-02,1.042655429578458193e-01,6.042436951806403611e-01
8.378906249999998890e-01,2.793983440268094109e-04,2.415920161852692493e-03,1.672851166158954850e-02,1.039516956671706904e-01,6.033651902707128922e-01
8.386230468750000000e-01,2.770819927873893924e-04,2.400577337966552840e-03,1.665108694994409111e-02,1.036389243107421060e-01,6.024887258362008335e-01
8.393554687499998890e-01,2.747851908438199604e-04,2.385334961338089668e-03,1.657404151933776146e-02,1.033272246332611333e-01,6.016142953704631813e-01
8.400878906250000000e-01,2.725077698022796042e-04,2.370192350667165576e-03,1.649737338450734878e-02,1.030165923989307258e-01,6.007418923932247301e-01
8.408203124999998890e-01,2.702495627537432029e-04,2.355148829467404101e-03,1.642108057139526900e-02,1.027070233913534580e-01,5.998715104504479534e-01
8.415527343749998890e-01,2.680104042605292443e-04,2.340203726030524230e-03,1.634516111708054012e-02,1.023985134134283020e-01,5.990031431142029961e-01
8.422851562500000000e-01,2.657901303429836002e-04,2.325356373391002790e-03,1.626961306971071858e-02,1.020910582872490702e-01,5.981367839825401100e-01
8.430175781249998890e-01,2.635885784662854903e-04,2.310606109290997464e-03,1.619443448843409239e-02,1.017846538540030515e-01,5.972724266793636438e-01
8.437500000000000000e-01,2.614055875273686431e-04,2.295952276145510947e-03,1.611962344333208244e-02,1.014792959738698014e-01,5.964100648543024796e-01
8.444824218749998890e-01,2.592409978419784699e-04,2.281394221007893366e-03,1.604517801535265339e-02,1.011749805259219148e-01,5.955496921825873535e-01
8.452148437500000000e-01,2.570946511318342978e-04,2.266931295535535955e-03,1.597109629624354418e-02,1.008717034080244962e-01,5.946913023649234020e-01
8.459472656249998890e-01,2.549663905119259897e-04,2.252562855955901264e-03,1.589737638848653586e-02,1.005694605367371819e-01,5.938348891273674823e-01
8.466796875000000000e-01,2.528560604779148103e-04,2.238288263032758071e-03,1.582401640523156336e-02,1.002682478472149696e-01,5.929804462212026062e-01
8.474121093749998890e-01,2.507635068936663481e-04,2.224106882032743284e-03,1.575101447023190618e-02,9.996806129311133771e-02,5.921279674228171475e-01
8.481445312500000000e-01,2.486885769788838886e-04,2.210018082692102523e-03,1.567836871777914670e-02,9.966889684648029546e-02,5.912774465335801644e-01
8.488769531249998890e-01,2.466311192968726504e-04,2.196021239183780244e-03,1.560607729263919705e-02,9.937075049768057111e-02,5.904288773797228274e-01
8.496093749999998890e-01,2.445909837424017083e-04,2.182115730084677272e-03,1.553413834998819236e-02,9.907361825527888355e-02,5.895822538122135192e-01
8.503417968750000000e-01,2.425680215296939339e-04,2.168300938343234018e-03,1.546255005534924454e-02,9.877749614595515704e-02,5.887375697066415947e-01
8.510742187499998890e-01,2.405620851805191239e-04,2.154576251247230113e-03,1.539131058452941105e-02,9.848238021440763879e-02,5.878948189630959220e-01
8.518066406250000000e-01,2.385730285123951707e-04,2.140941060391822123e-03,1.532041812355697252e-02,9.818826652325797488e-02,5.870539955060454229e-01
8.525390624999998890e-01,2.366007066269103644e-04,2.127394761647869673e-03,1.524987086861950142e-02,9.789515115295858994e-02,5.862150932842229434e-01
8.532714843750000000e-01,2.346449758981387738e-04,2.113936755130460619e-03,1.517966702600184042e-02,9.760303020169842914e-02,5.853781062705053495e-01
8.540039062499998890e-01,2.327056939611798234e-04,2.100566445167729394e-03,1.510980481202504194e-02,9.731189978531136486e-02,5.845430284617992855e-01
8.547363281250000000e-01,2.307827197007878306e-04,2.087283240269858803e-03,1.504028245298513235e-02,9.702175603718324326e-02,5.837098538789226021e-01
8.554687499999998890e-01,2.288759132401209969e-04,2.074086553098383658e-03,1.497109818509286851e-02,9.673259510816144269e-02,5.828785765664907803e-01
8.562011718750000000e-01,2.269851359295841265e-04,2.060975800435669615e-03,1.490225025441332951e-02,9.644441316646282236e-02,5.820491905928006915e-01
8.569335937499998890e-01,2.251102503357849431e-04,2.047950403154693427e-03,1.483373691680644341e-02,9.615720639758433552e-02,5.812216900497177985e-01
8.576660156249998890e-01,2.232511202305807209e-04,2.035009786188991462e-03,1.476555643786739078e-02,9.587097100421235196e-02,5.803960690525610255e-01
8.583984375000000000e-01,2.214076105802377807e-04,2.022153378502882740e-03,1.469770709286786527e-02,9.558570320613386795e-02,5.795723217399909588e-01
8.591308593749998890e-01,2.195795875346864226e-04,2.009380613061926158e-03,1.463018716669742605e-02,9.530139924014768837e-02,5.787504422738976029e-01
8.598632812500000000e-01,2.177669184168714049e-04,1.996690926803559862e-03,1.456299495380527879e-02,9.501805535997574770e-02,5.779304248392881371e-01
8.605957031249998890e-01,2.159694717122117636e-04,1.984083760608026849e-03,1.449612875814260127e-02,9.473566783617598519e-02,5.771122636441767817e-01
8.613281250000000000e-01,2.141871170581444964e-04,1.971558559269464064e-03,1.442958689310499219e-02,9.445423295605437364e-02,5.762959529194727759e-01
8.620605468749998890e-01,2.124197252337792132e-04,1.959114771467281198e-03,1.436336768147562955e-02,9.417374702357912686e-02,5.754814869188731308e-01
8.627929687500000000e-01,2.106671681496351603e-04,1.946751849737684333e-03,1.429746945536837337e-02,9.389420635929346393e-02,5.746688599187510516e-01
8.635253906249998890e-01,2.089293188374843869e-04,1.934469250445496665e-03,1.423189055617176541e-02,9.361560730023102406e-02,5.738580662180493563e-01
8.642578125000000000e-01,2.072060514402797240e-04,1.922266433756124717e-03,1.416662933449283623e-02,9.333794619982981045e-02,5.730491001381712302e-01
8.649902343749998890e-01,2.054972412021847591e-04,1.910142863607797560e-03,1.410168415010180226e-02,9.306121942784800760e-02,5.722419560228736435e-01
8.657226562499998890e-01,2.038027644586856420e-04,1.898098007683976475e-03,1.403705337187670030e-02,9.278542337027949338e-02,5.714366282381602158e-01
8.664550781250000000e-01,2.021224986268038823e-04,1.886131337386006595e-03,1.397273537774867784e-02,9.251055442927048900e-02,5.706331111721754112e-01
8.671874999999998890e-01,2.004563221953950991e-04,1.874242327805973694e-03,1.390872855464756787e-02,9.223660902303633391e-02,5.698313992350996227e-01
8.679199218750000000e-01,1.988041147155336381e-04,1.862430457699735305e-03,1.384503129844761801e-02,9.196358358577830239e-02,5.690314868590423680e-01
8.686523437499998890e-01,1.971657567909961494e-04,1.850695209460223329e-03,1.378164201391397954e-02,9.169147456760221027e-02,5.682333684979408162e-01
8.693847656250000000e-01,1.955411300688198405e-04,1.839036069090878691e-03,1.371855911464908012e-02,9.142027843443585600e-02,5.674370386274527611e-01
8.701171874999998890e-01,1.939301172299616948e-04,1.827452526179356189e-03,1.365578102303977200e-02,9.114999166794848784e-02,5.666424917448564802e-01
8.708496093750000000e-01,1.923326019800289226e-04,1.815944073871375054e-03,1.359330617020448884e-02,9.088061076546949391e-02,5.658497223689460398e-01
8.715820312499998890e-01,1.907484690401109744e-04,1.804510208844815194e-03,1.353113299594103924e-02,9.061213223990856325e-02,5.650587250399304873e-01
8.723144531250000000e-01,1.891776041376802932e-04,1.793150431283973677e-03,1.346925994867441238e-02,9.034455261967537509e-02,5.642694943193317103e-01
8.730468749999998890e-01,1.876198939975904820e-04,1.781864244854055408e-03,1.340768548540530354e-02,9.007786844860077302e-02,5.634820247898839618e-01
8.737792968749998890e-01,1.860752263331458657e-04,1.770651156675818625e-03,1.334640807165861191e-02,8.981207628585737013e-02,5.626963110554333847e-01
8.745117187500000000e-01,1.845434898372621266e-04,1.759510677300450687e-03,1.328542618143253688e-02,8.954717270588143097e-02,5.619123477408379808e-01
8.752441406249998890e-01,1.830245741737048393e-04,1.748442320684622962e-03,1.322473829714794664e-02,8.928315429829505878e-02,5.611301294918696891e-01
8.759765625000000000e-01,1.815183699684047949e-04,1.737445604165710521e-03,1.316434290959785959e-02,8.902001766782802195e-02,5.603496509751132448e-01
8.767089843749998890e-01,1.800247688008622558e-04,1.726520048437259029e-03,1.310423851789768550e-02,8.875775943424146774e-02,5.595709068778709216e-01
8.774414062500000000e-01,1.785436631956197604e-04,1.715665177524571330e-03,1.304442362943529672e-02,8.849637623225063698e-02,5.587938919080623901e-01
8.781738281249998890e-01,1.770749466138226661e-04,1.704880518760538846e-03,1.298489675982189909e-02,8.823586471144932719e-02,5.580186007941300153e-01
8.789062500000000000e-01,1.756185134448492709e-04,1.694165602761610887e-03,1.292565643284275187e-02,8.797622153623343988e-02,5.572450282849400471e-01
8.796386718749998890e-01,1.741742589980261268e-04,1.683519963403993592e-03,1.286670118040869094e-02,8.771744338572662336e-02,5.564731691496892507e-01
8.803710937500000000e-01,1.727420794944094619e-04,1.672943137799973558e-03,1.280802954250749581e-02,8.745952695370434737e-02,5.557030181778067623e-01
8.811035156249998890e-01,1.713218720586530137e-04,1.662434666274486064e-03,1.274964006715597828e-02,8.720246894852046182e-02,5.549345701788617191e-01
8.818359374999998890e-01,1.699135347109399113e-04,1.651994092341796914e-03,1.269153131035206765e-02,8.694626609303247877e-02,5.541678199824662254e-01
8.825683593750000000e-01,1.685169663589970116e-04,1.641620962682419776e-03,1.263370183602741982e-02,8.669091512452842263e-02,5.534027624381840926e-01
8.833007812499998890e-01,1.671320667901791393e-04,1.631314827120170776e-03,1.257615021600027964e-02,8.643641279465383298e-02,5.526393924154362480e-01
8.840332031250000000e-01,1.657587366636224444e-04,1.621075238599405241e-03,1.251887502992846124e-02,8.618275586933839272e-02,5.518777048034071431e-01
8.847656249999998890e-01,1.643968775024783166e-04,1.610901753162449161e-03,1.246187486526304129e-02,8.592994112872451296e-02,5.511176945109543812e-01
8.854980468750000000e-01,1.630463916862081230e-04,1.600793929927162495e-03,1.240514831720183203e-02,8.567796536709461341e-02,5.503593564665147930e-01
8.862304687499998890e-01,1.617071824429577702e-04,1.590751331064719099e-03,1.234869398864368861e-02,8.542682539280052612e-02,5.496026856180149522e-01
8.869628906250000000e-01,1.603791538419947706e-04,1.580773521777508730e-03,1.229251049014260834e-02,8.517651802819156681e-02,5.488476769327789162e-01
8.876953124999998890e-01,1.590622107862217996e-04,1.570860070277252645e-03,1.223659643986257754e-02,8.492704010954479910e-02,5.480943253974389640e-01
8.884277343750000000e-01,1.577562590047497750e-04,1.561010547763237591e-03,1.218095046353230571e-02,8.467838848699398013e-02,5.473426260178450020e-01
8.891601562499998890e-01,1.564612050455492433e-04,1.551224528400765553e-03,1.212557119440063440e-02,8.443056002446044928e-02,5.465925738189759686e-01
8.898925781249998890e-01,1.551769562681589842e-04,1.541501589299719725e-03,1.207045727319186988e-02,8.418355159958310074e-02,5.458441638448503497e-01
8.906250000000000000e-01,1.539034208364688835e-04,1.531841310493320656e-03,1.201560734806168297e-02,8.393736010364975797e-02,5.450973911584378051e-01
8.913574218749998890e-01,1.526405077115662861e-04,1.522243274917048708e-03,1.196102007455318063e-02,8.369198244152864508e-02,5.443522508415726824e-01
8.920898437500000000e-01,1.513881266446439580e-04,1.512707068387689245e-03,1.190669411555317879e-02,8.344741553159959468e-02,5.436087379948637555e-01
8.928222656249998890e-01,1.501461881699810434e-04,1.503232279582589247e-03,1.185262814124898693e-02,8.320365630568693494e-02,5.428668477376107360e-01
8.935546875000000000e-01,1.489146035979788270e-04,1.493818500019016482e-03,1.179882082908514061e-02,8.296070170899130791e-02,5.421265752077150113e-01
8.942871093749998890e-01,1.476932850082681087e-04,1.484465324033723598e-03,1.174527086372080358e-02,8.271854870002337545e-02,5.413879155615953787e-01
8.950195312500000000e-01,1.464821452428732276e-04,1.475172348762623020e-03,1.169197693698702592e-02,8.247719425053635922e-02,5.406508639741017808e-01
8.957519531249998890e-01,1.452810978994447159e-04,1.465939174120658300e-03,1.163893774784469960e-02,8.223663534546048204e-02,5.399154156384304848e-01
8.964843750000000000e-01,1.440900573245458647e-04,1.456765402781783677e-03,1.158615200234234220e-02,8.199686898283636838e-02,5.391815657660390393e-01
8.972167968749998890e-01,1.429089386070097093e-04,1.447650640159134448e-03,1.153361841357461275e-02,8.175789217375013795e-02,5.384493095865635626e-01
8.979492187499998890e-01,1.417376575713474862e-04,1.438594494385315309e-03,1.148133570164064365e-02,8.151970194226762501e-02,5.377186423477328114e-01
8.986816406250000000e-01,1.405761307712242298e-04,1.429596576292860863e-03,1.142930259360299197e-02,8.128229532537008251e-02,5.369895593152870239e-01
8.994140624999998890e-01,1.394242754829913707e-04,1.420656499394834472e-03,1.137751782344671378e-02,8.104566937288960882e-02,5.362620557728943194e-01
9.001464843750000000e-01,1.382820096992752525e-04,1.411773879865556563e-03,1.132598013203858778e-02,8.080982114744476863e-02,5.355361270220676539e-01
9.008789062499998890e-01,1.371492521226301575e-04,1.402948336521520067e-03,1.127468826708684715e-02,8.057474772437747679e-02,5.348117683820846624e-01
9.016113281250000000e-01,1.360259221592428327e-04,1.394179490802396502e-03,1.122364098310092879e-02,8.034044619168904944e-02,5.340889751899043913e-01
9.023437499999998890e-01,1.349119399127005775e-04,1.385466966752233299e-03,1.117283704135167179e-02,8.010691364997779562e-02,5.333677428000879184e-01
